id,isDefault
320818,0.2067322026143663
320820,0.12731459338591597
320852,0.1356846037682555
320856,0.3121165551097746
320868,0.3597009507470472
320870,0.05329145341734997
320915,0.4263268759758554
320926,0.13002004004729129
320966,-0.029966336863729872
320977,0.06813670441341613
320997,0.16411472780724123
321008,0.046833421393229345
321053,0.1300888169293364
321061,0.06341757217731099
321086,0.06366191810614104
321091,0.5227113983561019
321106,0.0697622314545512
321116,0.12839817233779202
321134,0.08748230896998503
321148,0.09661674596746404
321163,0.10675825952376378
321164,0.4475920904978797
321175,0.22879228825782993
321182,0.25057079290617795
321185,0.19888986011841828
321196,0.07978088013789805
321202,0.31061380884451956
321215,0.2267295794243226
321232,0.3344551590135166
321238,0.1335326645686144
321255,0.29368322369237154
321256,0.24291766419264857
321266,0.3450703807618638
321275,0.2369915139704975
321276,0.10687343967585446
321288,0.5363667058593078
321297,0.5324671726575557
321301,0.23260023017220802
321323,0.25777401671101374
321326,0.1155122355890933
321347,0.30047831874083186
321379,0.4721743055645357
321394,0.013710423935562783
321416,0.2566563843561362
321420,0.2454006917841833
321423,0.04701313685311054
321431,0.2447441083092014
321434,0.0625990478176158
321448,0.19089727603701784
321450,0.16113507147590636
321460,0.08080689121911618
321465,0.1503751531517859
321477,0.1992621568879726
321480,0.3499941445271091
321481,0.24754121211668326
321491,0.09348241321869594
321522,0.31504959818389106
321528,0.23897897624736827
321556,0.2831589513648593
321587,0.3352485624810622
321601,0.08210766593579444
321611,0.11563148626794319
321612,0.21568233298875597
321622,0.22936298084171683
321631,0.2513784261326156
321640,-0.008796852497133054
321661,0.20631292448499833
321666,0.2746635162631916
321667,0.07739452334120603
321671,0.016014985473551315
321674,0.18809568750279781
321676,0.13160612374762884
321680,0.04913054262760572
321690,0.0007394237407014436
321715,0.13244529260483665
321716,0.05712145281943731
321717,0.13131017191894728
321718,0.1734334176556616
321723,0.05810987702426586
321734,0.1886057646880401
321744,0.1523514347757169
321755,0.4539770517469419
321759,0.06784833413485337
321765,0.26394396065934067
321767,0.15329212652647708
321782,0.18140449440153797
321789,0.22732194562995905
321796,0.2455487839357331
321809,0.019433484117514107
321812,0.0988427915939047
321818,0.11863679828311377
321823,0.19555916590034975
321824,0.1723478954598292
321834,0.07655805894000588
321835,0.41312163117172973
321850,0.14655110867137952
321855,0.20232904674613972
321859,0.12521804393027403
321863,0.25930045457440176
321901,0.0849013299523587
321902,0.20753350722259922
321910,0.11140142016271488
321917,0.054804005436892976
321929,0.06023307365861229
321955,0.16017326040838722
321976,0.23973455387629605
321981,0.3841769513167885
321986,0.052836227988740166
321998,0.07778467630078721
322013,0.0679319264079983
322014,0.10283925651491463
322057,0.29880993935899186
322060,0.5963576608671013
322064,0.08717264348338198
322094,0.5482145194933747
322102,0.19611169960031036
322105,0.10922007480855349
322123,0.20994836391749058
322139,0.1535763827884728
322161,0.2033022412046304
322165,0.026590648747564775
322169,0.26306987701618273
322174,0.07228206252965974
322176,0.2571122212877947
322179,0.2695422162559475
322186,0.15751270204751563
322190,0.048223719529635056
322191,0.09304576408068153
322192,0.21210568709331643
322197,0.060629800883635704
322206,0.08088280087694857
322208,0.1409433044867459
322209,0.2353197361492147
322228,0.13142428975281945
322244,0.5873060512462691
322245,0.027399223899793074
322252,0.20685576615995377
322286,0.5222610418765414
322287,0.27160951613819373
322291,0.14874059541281417
322330,0.16182683526785555
322331,0.1790598899908963
322333,0.17832181528827185
322358,0.06321954968120667
322364,0.3002951492276992
322369,0.1487804230958112
322391,0.11033583824028569
322396,0.2580518322672274
322399,0.049619330111106974
322405,0.1494362084560356
322408,0.16104357086456114
322412,0.07446825919732157
322417,0.03746144900501002
322421,0.5972885668531517
322424,0.08447563884440333
322425,0.4589742310276339
322441,0.2647105279124539
322451,-0.020106741030412118
322464,0.1407295822969431
322482,0.04056624833162247
322490,0.09635938897812395
322508,0.12442789750876543
322509,0.28122253130380387
322519,0.20636685196691562
322538,0.10834123991816069
322540,0.11072453202879123
322543,0.3659371142235515
322559,0.007371072088817981
322566,0.06358682813514009
322573,0.253523131438881
322578,0.06350204042063053
322584,0.051637280260013574
322589,0.6085445968692458
322599,0.37404468407289326
322617,0.19399816650982366
322620,0.022695562589854335
322635,0.07520952364685823
322640,0.178537139523505
322644,0.2725140986905345
322646,0.12310771258058105
322648,0.17597103583091114
322649,0.12760337791359988
322662,0.1666176028483459
322666,0.13700365231055028
322680,0.5700647543075443
322715,0.29564208084596094
322717,0.18702569667207175
322720,0.022407877004388507
322742,0.15019738708146416
322762,0.3390339917541036
322767,0.08397884142014171
322784,0.17463349745231108
322798,0.33562605387750744
322810,0.2028877440077741
322816,0.4019548065222675
322822,0.4935190903809778
322824,0.37265245368746297
322830,-0.0057708097964417285
322832,0.151007326164513
322841,0.16212920610464543
322844,0.18012012898300067
322847,0.22306026232123857
322859,0.12890117906737933
322881,0.05222357829994952
322884,0.06677603288004068
322886,0.2277252427400881
322889,0.18337320214772712
322912,0.2706235946562097
322917,0.22086241008873
322925,0.4573788306766204
322933,0.25624992945671765
322938,0.05759133115602196
322940,0.44012333175213564
322960,0.18334890296293163
322966,0.01693392198789707
322967,0.07495627617447669
322982,0.19670618267468384
322984,0.03012042656453474
322987,0.2261281754083819
322993,0.0866842164183992
323018,0.04180063789010677
323026,0.208426642817996
323032,0.4329744007595238
323042,0.36991882707225626
323060,0.04254950583773753
323068,0.14255159635577036
323077,0.2400241454461541
323080,0.10578003785620564
323090,0.04899148725156369
323115,0.23840342024604785
323133,0.11260816629817903
323157,0.2636812275438202
323170,0.09478396300814387
323178,0.26853256793448743
323194,0.1532532287662307
323215,0.1832687437976392
323219,0.27912082145237394
323226,0.08543992263185231
323232,0.2776240320188783
323251,0.2721581352107292
323255,0.2746850607684181
323263,0.2631980306762031
323301,0.024152577705202072
323302,0.23211523876769188
323305,0.22161170766747523
323313,0.19098335720892154
323314,0.053619655868738215
323319,0.1338308360942082
323324,0.21652949899432955
323338,0.06054662457135639
323355,0.17712889393345416
323368,0.11277906287111834
323380,0.3738246377844736
323386,0.1364271362151197
323388,0.15568743633693466
323396,0.07240652677334238
323402,0.23948013551010283
323409,0.34834859929257606
323435,0.05909350825934739
323442,0.5125274940272895
323458,0.24354363532408665
323459,0.1270466131334825
323468,0.20448708639998478
323525,0.25191912051973026
323558,0.3448556099200694
323561,0.08352388580771179
323577,0.4289611921994149
323583,0.35963580803386175
323588,0.25595947664331953
323619,0.03255940221829019
323628,0.48193438248492304
323638,0.043600701773369714
323663,0.175883371070095
323665,0.11234717663435484
323669,0.376930781131855
323697,0.2754787642410497
323723,0.24433692441955288
323730,0.059173346833690514
323735,0.4196087778784021
323748,0.2562282915701382
323766,0.16456400753478284
323779,0.026572907224822237
323783,0.362629276337976
323785,0.4068211045665453
323806,0.11798285106874341
323810,0.22745592786553392
323813,-0.002751637194015797
323815,0.24374625779879713
323816,0.1360404022144958
323819,0.244240152379832
323821,0.21097326517741014
323848,0.2061130536066596
323850,0.4601935223545813
323855,0.08753029711736324
323860,0.09250147245451515
323864,0.2682300395015075
323891,0.2316552875799415
323904,0.2278216461341962
323914,0.48012992826934553
323935,0.12466883027864592
323940,0.31878742842303565
323947,0.18122738198937982
323969,0.4365317329761128
323970,0.09041244005023434
323973,-0.011293223913907663
323984,0.16034165192646455
323995,0.46714289149825583
323997,0.30039595772746724
324002,0.3805667028237321
324008,0.3967125528866921
324016,0.06332505286356478
324019,0.1725374955654353
324029,0.16349664252949456
324051,0.1646483835914258
324055,0.10903804813705721
324059,0.2330678108250139
324060,0.06391188343774638
324092,0.18001889560389114
324095,0.1738641714872067
324102,0.5727755898981092
324112,0.12819774002793458
324124,0.38484963749954726
324130,0.27051763109631427
324132,0.09634235826485145
324146,0.22657944942005145
324164,0.49808111938072863
324170,0.019457039059138627
324173,0.09360393153483283
324174,0.4949751113375312
324181,0.033974984548893535
324199,0.07360981923815783
324208,0.09580816660474234
324222,0.03223746936874069
324224,0.48247705615251324
324228,0.18963627510653244
324232,0.4316478601994182
324240,0.19517119547149392
324248,0.1330050481875023
324258,0.13550816705993624
324260,0.32495370379166116
324282,0.24984027713118612
324301,0.2616617711126065
324302,0.2222662213577553
324320,0.08760421118986371
324332,0.25796179147777865
324350,0.09159541205415264
324351,0.420257580770795
324356,0.34533897303859146
324361,0.13423588008200174
324363,0.09860807786477044
324382,0.29608788042659395
324390,0.5689497125897274
324412,0.21801952922629445
324417,0.0731905807008252
324437,0.04190448993164032
324445,0.4062092099698734
324465,0.4976721214513569
324470,0.005748049224177096
324472,0.44786911898534376
324473,0.26209652762889046
324476,0.13941011015097585
324491,0.21684428948025888
324507,0.056555577519738644
324513,0.3649533025541998
324517,0.014629264904397792
324519,0.1615899191195536
324521,0.2554593206783417
324538,0.2306861125429341
324565,0.28890170036658913
324571,0.24766927461436303
324586,0.5317402226198338
324604,0.07479558383132627
324606,0.10659262214835923
324612,0.09692092924418466
324624,0.26756849070955674
324639,0.13143754192536464
324660,0.3586688222376012
324664,0.11251699138036529
324670,0.11711259094710158
324675,0.04261516360550279
324681,0.1900580928074277
324690,0.22298934054639896
324692,0.13558243159286276
324695,0.13128222821598398
324697,0.09357921948917482
324710,0.02075423405560959
324715,0.1726618146130081
324736,0.21461039993251235
324749,0.0353886375474767
324757,0.1376807539966019
324781,0.19410325275439258
324813,0.27353446580580093
324825,0.08571334583597846
324840,0.06715512468347994
324842,0.30614825257223394
324852,0.4558785907823854
324859,0.22971957850688113
324888,0.1488965126862252
324889,0.23160834379025808
324897,0.11864814912396288
324899,0.09623204746524859
324905,0.43998506022902717
324912,0.12004094097670254
324925,0.2632767863440041
324933,0.020291100960350698
324938,0.04527148509676554
324943,0.12355424968125218
324946,0.20827841131142438
324947,0.08454423795421034
324972,-0.009202158429027123
324982,0.04322551018880464
324989,0.07658998213030523
324998,0.32469793314154033
325000,0.06703820797110033
325003,0.15785918189640089
325006,0.09716900196692185
325018,0.3229933388595071
325035,0.13843265078024217
325060,0.112516949292813
325077,0.11822674606107238
325078,0.12434728663060854
325084,0.12127434040360353
325086,0.35985709141528843
325099,0.2914651756278183
325125,0.4111018719659361
325126,0.19737170499910753
325139,0.08594403056530484
325145,0.15711387121824988
325148,0.24698001797784608
325151,0.12128906151584866
325162,0.089383985880353
325168,0.13762189063943758
325194,0.2374952821683141
325195,0.001613942292773584
325201,0.25125644468249037
325224,0.09854971122785822
325230,0.23942189822072923
325240,0.017675660711038533
325258,0.17892641637032758
325273,0.20069841456611287
325280,0.04113137652309782
325282,0.03448809070637374
325289,0.2960459404512329
325292,0.08776217085091335
325304,0.6272891386027636
325308,0.08330018259545108
325328,0.02368728071792524
325337,0.08224610167960805
325349,0.14218810018935504
325358,0.32360354251564827
325359,0.2887592490365401
325361,0.3913930647833931
325363,0.24778950328113009
325366,0.06479650400308905
325372,0.18619951590685513
325376,0.09178595402655991
325394,0.19814789767993293
325402,0.4790974382694507
325409,0.12925465645686685
325438,0.25743309094463407
325463,0.5546258063604791
325465,0.10673163468962743
325467,0.13637313003773638
325517,0.1818110918723842
325523,0.21623361402687105
325533,0.034909856835253675
325550,0.01562191072825312
325596,0.1216386527816254
325619,0.421684538743504
325620,0.37393374582746247
325629,0.12823863548086067
325651,0.020855495888154524
325654,0.1904004441599435
325660,0.07297977489955712
325683,0.12051560852132895
325693,0.4869475622702581
325697,0.08445909889209262
325707,0.20929658015438632
325715,-0.006256094236399052
325726,0.300088271549589
325727,0.09438406814587642
325744,0.46183479343958606
325748,0.08142737452985872
325753,0.017451646019151865
325760,0.1671409092146859
325786,0.43022182879650306
325790,0.33462819836932245
325796,0.2823770211121808
325831,0.059761138281890454
325874,-0.020168930337719777
325882,0.5242652435704565
325907,0.048001628576798086
325921,0.18245337295519734
325922,0.191376485731489
325945,0.29924788480569875
325951,0.2348374431630408
325955,0.055156146884589044
325956,0.057552573223362505
325970,0.3586863388135208
325972,0.11559020816052648
325984,0.33182549890821295
325988,0.28671158796347795
326014,0.1199365335203004
326030,0.11576509589462107
326055,0.13586604184333523
326060,0.5259797450316746
326061,0.30404647931319123
326076,0.03558096173169124
326091,0.3747687625203495
326101,0.5055960964701262
326104,0.06657733781294951
326110,0.157946439906443
326115,0.03590608237806827
326130,0.4643894320995006
326140,0.4834303629742467
326144,0.5255783977682382
